"19.01.2025 01:30";"-6.0";"977.3";"1011.9";"80";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 510 м, кучево-дождевые облака";"9.0";"-9.0";
"19.01.2025 01:00";"-6.0";"977.3";"1011.9";"74";"Ветер, дующий с западо-юго-запада";"6";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"-10.0";
"19.01.2025 00:30";"-6.0";"977.3";"1011.9";"74";"Ветер, дующий с юго-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 420 м, кучево-дождевые облака";"10.0 и более";"-10.0";
"19.01.2025 00:00";"-6.0";"977.3";"1011.9";"74";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"10.0 и более";"-10.0";
"18.01.2025 23:30";"-6.0";"977.3";"1011.9";"80";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 810 м, кучево-дождевые облака";"10.0 и более";"-9.0";
"18.01.2025 23:00";"-6.0";"977.3";"1011.9";"80";"Ветер, дующий с западо-юго-запада";"5";"10";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 1260 м, кучево-дождевые облака";"9.0";"-9.0";
"18.01.2025 22:30";"-6.0";"976.2";"1010.9";"80";"Ветер, дующий с западо-юго-запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"9.0";"-9.0";
"18.01.2025 22:14";"-5.0";"976.3";"1010.9";"80";"Ветер, дующий с западо-юго-запада";"6";"11";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"7.0";"-8.0";
"18.01.2025 22:00";"-5.0";"976.3";"1010.9";"74";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"10.0 и более";"-9.0";
"18.01.2025 21:30";"-5.0";"976.3";"1010.9";"80";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"9.0";"-8.0";
"18.01.2025 21:00";"-5.0";"976.3";"1010.9";"74";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"9.0";"-9.0";
"18.01.2025 20:30";"-5.0";"976.3";"1010.9";"74";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1320 м, кучево-дождевые облака";"9.0";"-9.0";
"18.01.2025 20:00";"-4.0";"976.5";"1010.9";"74";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1140 м, кучево-дождевые облака";"6.0";"-8.0";
"18.01.2025 19:30";"-4.0";"976.5";"1010.9";"80";"Ветер, дующий с запада";"3";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"9.0";"-7.0";
"18.01.2025 19:00";"-4.0";"975.8";"1010.2";"80";"Ветер, дующий с западо-юго-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 690 м, кучево-дождевые облака";"8.0";"-7.0";
"18.01.2025 18:30";"-4.0";"975.8";"1010.2";"80";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 810 м, кучево-дождевые облака";"5.0";"-7.0";
"18.01.2025 18:00";"-4.0";"975.8";"1010.2";"80";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"9.0";"-7.0";
"18.01.2025 17:30";"-4.0";"975.8";"1010.2";"74";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1050 м, кучево-дождевые облака";"10.0 и более";"-8.0";
"18.01.2025 17:00";"-4.0";"974.7";"1009.1";"74";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"-8.0";
"18.01.2025 16:30";"-4.0";"974.7";"1009.1";"80";"Ветер, дующий с запада";"6";"";"";"";"Рассеянная (40-50%) 1410 м, кучево-дождевые облака";"10.0 и более";"-7.0";
"18.01.2025 16:00";"-3.0";"974.9";"1009.1";"80";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 630 м, кучево-дождевые облака";"10.0 и более";"-6.0";
"18.01.2025 15:30";"-3.0";"973.9";"1008.2";"86";"Ветер, дующий с запада";"6";"11";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 720 м, кучево-дождевые облака";"2.6";"-5.0";
"18.01.2025 15:12";"-2.0";"973.1";"1007.1";"80";"Ветер, дующий с запада";"8";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"2.2";"-5.0";
"18.01.2025 15:00";"-2.0";"973.1";"1007.1";"80";"Ветер, дующий с запада";"8";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 810 м, кучево-дождевые облака";"8.0";"-5.0";
"18.01.2025 14:38";"-1.0";"973.3";"1007.1";"69";"Ветер, дующий с запада";"7";"15";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"9.0";"-6.0";
"18.01.2025 14:30";"-2.0";"973.1";"1007.1";"80";"Переменное направление";"5";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 720 м, кучево-дождевые облака";"8.0";"-5.0";
"18.01.2025 14:20";"-2.0";"973.1";"1007.1";"86";"Переменное направление";"5";"10";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 480 м, кучево-дождевые облака";"2.3";"-4.0";
"18.01.2025 14:10";"-3.0";"973.0";"1007.1";"93";"Переменное направление";"2";"";"Ливень (ливни), снег";"";"Разорванная (60-90%) 600 м, кучево-дождевые облака";"1.8";"-4.0";
"18.01.2025 14:00";"-5.0";"972.7";"1007.1";"93";"Переменное направление";"1";"";"Ливень (ливни), снег";"";"Разорванная (60-90%) 480 м, кучево-дождевые облака";"1.0";"-6.0";
"18.01.2025 13:30";"-5.0";"972.7";"1007.1";"93";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег, дымка";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"2.8";"-6.0";
"18.01.2025 13:00";"-6.0";"973.7";"1008.2";"93";"Ветер, дующий с востоко-северо-востока";"1";"";"Слабый(ая)(ые) ливень (ливни), снег, дымка";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"2.5";"-7.0";
"18.01.2025 12:30";"-7.0";"973.5";"1008.2";"93";"Ветер, дующий с востока";"1";"";"Слабый(ая)(ые) ливень (ливни), снег, дымка";"";"Рассеянная (40-50%) 1050 м, кучево-дождевые облака";"3.5";"-8.0";
"18.01.2025 12:00";"-6.0";"973.7";"1008.2";"93";"Ветер, дующий с востока";"3";"";"Слабый(ая)(ые) ливень (ливни), снег, дымка";"";"Рассеянная (40-50%) 1350 м, кучево-дождевые облака";"3.6";"-7.0";
"18.01.2025 11:30";"-7.0";"974.3";"1009.1";"100";"Ветер, дующий с востоко-северо-востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег, дымка";"";"Рассеянная (40-50%) 1350 м, кучево-дождевые облака";"4.3";"-7.0";
"18.01.2025 11:00";"-8.0";"974.2";"1009.1";"100";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег, дымка";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"5.0";"-8.0";
"18.01.2025 10:30";"-8.0";"975.3";"1010.2";"93";"Ветер, дующий с востока";"1";"";"Слабый(ая)(ые) ливень (ливни), снег, дымка";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"5.0";"-9.0";
"18.01.2025 10:00";"-8.0";"975.3";"1010.2";"100";"Переменное направление";"1";"";"Слабый(ая)(ые) ливень (ливни), снег, дымка";"";"Рассеянная (40-50%) 1380 м, кучево-дождевые облака";"4.4";"-8.0";
"18.01.2025 09:30";"-8.0";"975.3";"1010.2";"100";"Ветер, дующий с востоко-северо-востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"4.9";"-8.0";
"18.01.2025 09:00";"-7.0";"976.1";"1010.9";"93";"Ветер, дующий с востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"5.0";"-8.0";
"18.01.2025 08:30";"-8.0";"975.9";"1010.9";"93";"Ветер, дующий с востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1380 м, кучево-дождевые облака";"5.0";"-9.0";
"18.01.2025 08:00";"-8.0";"975.9";"1010.9";"100";"Переменное направление";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1260 м, кучево-дождевые облака";"6.0";"-8.0";
"18.01.2025 07:30";"-8.0";"977.0";"1011.9";"93";"Ветер, дующий с востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"4.6";"-9.0";
"18.01.2025 07:00";"-8.0";"977.0";"1011.9";"93";"Ветер, дующий с востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1470 м, кучево-дождевые облака";"4.7";"-9.0";
"18.01.2025 06:30";"-9.0";"976.9";"1011.9";"100";"Ветер, дующий с юго-востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1470 м, кучево-дождевые облака";"6.0";"-9.0";
"18.01.2025 06:00";"-9.0";"976.9";"1011.9";"100";"Ветер, дующий с востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1380 м, кучево-дождевые облака";"5.0";"-9.0";
"18.01.2025 05:30";"-9.0";"977.7";"1012.9";"100";"Ветер, дующий с востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1380 м, кучево-дождевые облака";"6.0";"-9.0";
"18.01.2025 05:00";"-8.0";"977.8";"1012.9";"93";"Ветер, дующий с юго-юго-востока";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1560 м, кучево-дождевые облака";"5.0";"-9.0";
"18.01.2025 04:30";"-8.0";"977.8";"1012.9";"93";"Ветер, дующий с востоко-юго-востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1350 м, кучево-дождевые облака";"5.0";"-9.0";
"18.01.2025 04:00";"-8.0";"978.9";"1013.9";"93";"Ветер, дующий с востоко-юго-востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1350 м, кучево-дождевые облака";"8.0";"-9.0";
"18.01.2025 03:30";"-8.0";"978.9";"1013.9";"93";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1380 м, кучево-дождевые облака";"6.0";"-9.0";
