"17.01.2017 18:00";"-34.0";"1001.1";"1041.0";"74";"Переменное направление";"1";"";"Дымка";"";"Нет существенной облачности";"4.6";"-37.0";
"17.01.2017 17:30";"-33.0";"1001.4";"1041.0";"74";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-36.0";
"17.01.2017 17:00";"-32.0";"1001.5";"1041.0";"67";"Ветер, дующий с юго-юго-востока";"1";"";"Дымка";"";"Нет существенной облачности";"4.1";"-36.0";
"17.01.2017 16:30";"-32.0";"1001.5";"1041.0";"67";"Ветер, дующий с востоко-юго-востока";"2";"";"Дымка";"";"Нет существенной облачности";"4.3";"-36.0";
"17.01.2017 16:00";"-30.0";"1000.9";"1039.9";"68";"Ветер, дующий с востока";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-34.0";
"17.01.2017 15:30";"-30.0";"1000.9";"1039.9";"68";"Ветер, дующий с востоко-юго-востока";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-34.0";
"17.01.2017 15:00";"-29.0";"1001.0";"1039.9";"62";"Ветер, дующий с юго-юго-востока";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-34.0";
"17.01.2017 14:30";"-30.0";"1000.9";"1039.9";"68";"Ветер, дующий с юго-востока";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-34.0";
"17.01.2017 14:00";"-31.0";"1000.6";"1039.9";"68";"Ветер, дующий с востока";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-35.0";
"17.01.2017 13:30";"-31.0";"1000.6";"1039.9";"68";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";"Нет существенной облачности";"6.0";"-35.0";
"17.01.2017 13:00";"-32.0";"1000.5";"1039.9";"67";"Ветер, дующий с юго-востока";"1";"";"";"";"Рассеянная (40-50%) 90 м";"6.0";"-36.0";
"17.01.2017 12:30";"-33.0";"1000.3";"1039.9";"74";"Переменное направление";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-36.0";
"17.01.2017 12:00";"-34.0";"1000.2";"1039.9";"67";"Ветер, дующий с юго-юго-востока";"1";"";"Дымка";"";"Рассеянная (40-50%) 60 м";"5.0";"-38.0";
"17.01.2017 11:30";"-35.0";"999.9";"1039.9";"67";"Переменное направление";"1";"";"Дымка";"";"Рассеянная (40-50%) 120 м";"4.6";"-39.0";
"17.01.2017 11:00";"-36.0";"999.8";"1039.9";"66";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 240 м";"5.0";"-40.0";
"17.01.2017 10:30";"-37.0";"998.7";"1039.0";"66";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 270 м";"5.0";"-41.0";
"17.01.2017 10:00";"-39.0";"999.3";"1039.9";"73";"Ветер, дующий с запада";"1";"";"Дымка";"";"Рассеянная (40-50%) 60 м";"2.8";"-42.0";
"17.01.2017 09:30";"-39.0";"998.5";"1039.0";"65";"Переменное направление";"1";"";"Дымка";"";"Рассеянная (40-50%) 60 м";"4.5";"-43.0";
"17.01.2017 09:00";"-39.0";"998.5";"1039.0";"73";"Переменное направление";"1";"";"Клочьями туман";"";"Рассеянная (40-50%) 120 м";"5.0";"-42.0";
"17.01.2017 08:30";"-39.0";"998.5";"1039.0";"73";"Переменное направление";"1";"";"Клочьями туман";"";"Нет существенной облачности";"6.0";"-42.0";
"17.01.2017 08:00";"-39.0";"998.5";"1039.0";"65";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 270 м";"6.0";"-43.0";
"17.01.2017 07:30";"-38.0";"997.5";"1037.9";"66";"Переменное направление";"1";"";"Дымка";"";"Рассеянная (40-50%) 270 м";"5.0";"-42.0";
"17.01.2017 07:00";"-38.0";"997.5";"1037.9";"66";"Ветер, дующий с северо-запада";"1";"";"Дымка";"";"Нет существенной облачности";"4.3";"-42.0";
"17.01.2017 06:30";"-38.0";"997.5";"1037.9";"66";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-42.0";
"17.01.2017 06:00";"-38.0";"997.5";"1037.9";"73";"Ветер, дующий с юго-запада";"1";"";"";"";"Нет существенной облачности";"6.0";"-41.0";
"17.01.2017 05:30";"-39.0";"997.4";"1037.9";"73";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 450 м";"6.0";"-42.0";
"17.01.2017 05:00";"-38.0";"997.5";"1037.9";"66";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 390 м";"6.0";"-42.0";
"17.01.2017 04:30";"-38.0";"997.5";"1037.9";"73";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 150 м";"6.0";"-41.0";
"17.01.2017 04:00";"-38.0";"997.5";"1037.9";"73";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Рассеянная (40-50%) 450 м";"6.0";"-41.0";
"17.01.2017 03:30";"-38.0";"997.5";"1037.9";"73";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 510 м";"6.0";"-41.0";
"17.01.2017 03:00";"-38.0";"996.6";"1036.9";"73";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 540 м";"7.0";"-41.0";
"17.01.2017 02:30";"-38.0";"996.6";"1036.9";"73";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-41.0";
"17.01.2017 02:00";"-37.0";"996.7";"1036.9";"66";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 240 м";"7.0";"-41.0";
"17.01.2017 01:30";"-37.0";"996.7";"1036.9";"66";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"7.0";"-41.0";
"17.01.2017 01:00";"-37.0";"996.7";"1036.9";"73";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-40.0";
"17.01.2017 00:30";"-37.0";"996.7";"1036.9";"73";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 240 м";"7.0";"-40.0";
"17.01.2017 00:00";"-37.0";"996.7";"1036.9";"73";"Ветер, дующий с запада";"1";"";"";"";"Рассеянная (40-50%) 300 м";"7.0";"-40.0";
"16.01.2017 23:30";"-36.0";"996.9";"1036.9";"66";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-40.0";
"16.01.2017 23:00";"-36.0";"996.9";"1036.9";"74";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"-39.0";
"16.01.2017 22:30";"-36.0";"996.9";"1036.9";"74";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-39.0";
"16.01.2017 22:00";"-36.0";"996.9";"1036.9";"74";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 270 м";"7.0";"-39.0";
"16.01.2017 21:30";"-36.0";"996.9";"1036.9";"74";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"7.0";"-39.0";
"16.01.2017 21:00";"-35.0";"998.1";"1037.9";"67";"Переменное направление";"1";"";"";"";"Незначительная (10-30%) 240 м";"7.0";"-39.0";
"16.01.2017 20:30";"-35.0";"998.1";"1037.9";"74";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-38.0";
"16.01.2017 20:00";"-35.0";"998.1";"1037.9";"74";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-38.0";
"16.01.2017 19:30";"-34.0";"998.2";"1037.9";"74";"Ветер, дующий с запада";"1";"";"";"";"Незначительная (10-30%) 90 м";"7.0";"-37.0";
"16.01.2017 19:00";"-34.0";"998.2";"1037.9";"74";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-37.0";
"16.01.2017 18:30";"-33.0";"998.3";"1037.9";"74";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"7.0";"-36.0";
"16.01.2017 18:00";"-33.0";"998.3";"1037.9";"74";"Ветер, дующий с юго-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"-36.0";
"16.01.2017 17:30";"-32.0";"998.6";"1037.9";"75";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 150 м";"7.0";"-35.0";
"16.01.2017 17:00";"-31.0";"997.7";"1036.9";"75";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"9.0";"-34.0";
"16.01.2017 16:30";"-30.0";"997.8";"1036.9";"75";"Ветер, дующий с юго-востока";"1";"";"";"";"Нет существенной облачности";"8.0";"-33.0";
"16.01.2017 16:00";"-29.0";"998.1";"1036.9";"75";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"8.0";"-32.0";
"16.01.2017 15:30";"-29.0";"998.1";"1036.9";"75";"Ветер, дующий с востока";"1";"";"";"";"Нет существенной облачности";"7.0";"-32.0";
"16.01.2017 15:00";"-29.0";"998.1";"1036.9";"75";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";"Нет существенной облачности";"9.0";"-32.0";
"16.01.2017 14:30";"-29.0";"998.1";"1036.9";"68";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";"Нет существенной облачности";"9.0";"-33.0";
"16.01.2017 14:00";"-29.0";"998.1";"1036.9";"68";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"9.0";"-33.0";
"16.01.2017 13:30";"-29.0";"998.1";"1036.9";"68";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-33.0";
"16.01.2017 13:00";"-30.0";"997.8";"1036.9";"68";"Ветер, дующий с юго-юго-востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-34.0";
"16.01.2017 12:30";"-31.0";"997.7";"1036.9";"68";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-35.0";
"16.01.2017 12:00";"-31.0";"997.7";"1036.9";"75";"Ветер, дующий с востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-34.0";
"16.01.2017 11:30";"-30.0";"998.9";"1037.9";"68";"Переменное направление";"1";"";"";"";"Незначительная (10-30%) 90 м";"9.0";"-34.0";
"16.01.2017 11:00";"-33.0";"998.3";"1037.9";"67";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";"Незначительная (10-30%) 150 м";"10.0 и более";"-37.0";
"16.01.2017 10:30";"-34.0";"998.2";"1037.9";"67";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 120 м";"10.0 и более";"-38.0";
"16.01.2017 10:00";"-35.0";"998.1";"1037.9";"74";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 120 м";"10.0 и более";"-38.0";
"16.01.2017 09:30";"-35.0";"998.1";"1037.9";"74";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"10.0 и более";"-38.0";
"16.01.2017 09:00";"-35.0";"998.1";"1037.9";"67";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-39.0";
"16.01.2017 08:30";"-35.0";"998.1";"1037.9";"74";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 660 м";"10.0 и более";"-38.0";
"16.01.2017 08:00";"-35.0";"998.1";"1037.9";"74";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-38.0";
"16.01.2017 07:30";"-34.0";"998.2";"1037.9";"74";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 870 м";"10.0 и более";"-37.0";
"16.01.2017 07:00";"-34.0";"997.3";"1036.9";"74";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Рассеянная (40-50%) 210 м";"10.0 и более";"-37.0";
"16.01.2017 06:30";"-34.0";"997.3";"1036.9";"74";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Рассеянная (40-50%) 840 м";"10.0 и более";"-37.0";
"16.01.2017 06:00";"-34.0";"997.3";"1036.9";"74";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-37.0";
"16.01.2017 05:30";"-33.0";"997.4";"1036.9";"67";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-37.0";
"16.01.2017 05:00";"-33.0";"997.4";"1036.9";"74";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-36.0";
"16.01.2017 04:30";"-33.0";"997.4";"1036.9";"74";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-36.0";
"16.01.2017 04:00";"-32.0";"997.5";"1036.9";"75";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-35.0";
"16.01.2017 03:30";"-32.0";"997.5";"1036.9";"75";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-35.0";
"16.01.2017 03:00";"-31.0";"997.7";"1036.9";"75";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-34.0";
"16.01.2017 02:30";"-31.0";"997.7";"1036.9";"75";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-34.0";
"16.01.2017 02:00";"-32.0";"996.6";"1035.9";"82";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-34.0";
"16.01.2017 01:30";"-30.0";"997.0";"1035.9";"75";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-33.0";
"16.01.2017 01:00";"-30.0";"997.0";"1035.9";"75";"Ветер, дующий с юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-33.0";
"16.01.2017 00:30";"-30.0";"997.0";"1035.9";"75";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-33.0";
"16.01.2017 00:00";"-30.0";"997.0";"1035.9";"75";"Ветер, дующий с юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-33.0";
"15.01.2017 23:30";"-29.0";"997.1";"1035.9";"83";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-31.0";
"15.01.2017 23:00";"-28.0";"996.2";"1034.9";"83";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 480 м";"10.0 и более";"-30.0";
"15.01.2017 22:30";"-26.0";"996.6";"1034.9";"69";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 270 м";"10.0 и более";"-30.0";
"15.01.2017 22:00";"-25.0";"996.7";"1034.9";"76";"Ветер, дующий с северо-запада";"2";"";"";"";"Рассеянная (40-50%) 1410 м";"10.0 и более";"-28.0";
"15.01.2017 21:30";"-25.0";"995.8";"1033.9";"76";"Ветер, дующий с северо-запада";"2";"";"";"";"Рассеянная (40-50%) 510 м";"10.0 и более";"-28.0";
"15.01.2017 21:00";"-24.0";"995.9";"1033.9";"76";"Ветер, дующий с западо-северо-запада";"3";"";"";"";"Рассеянная (40-50%) 510 м";"10.0 и более";"-27.0";
"15.01.2017 20:30";"-24.0";"995.9";"1033.9";"76";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-27.0";
"15.01.2017 20:00";"-23.0";"995.1";"1032.9";"77";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-26.0";
"15.01.2017 19:30";"-22.0";"995.3";"1032.9";"77";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-25.0";
"15.01.2017 19:00";"-21.0";"994.3";"1031.8";"77";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Нет существенной облачности";"9.0";"-24.0";
"15.01.2017 18:30";"-19.0";"994.6";"1031.8";"77";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-22.0";
"15.01.2017 18:00";"-18.0";"994.1";"1031.1";"71";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 990 м";"10.0 и более";"-22.0";
"15.01.2017 17:30";"-17.0";"994.2";"1031.1";"71";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 1080 м";"10.0 и более";"-21.0";
"15.01.2017 17:00";"-16.0";"993.5";"1030.2";"72";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 1200 м";"10.0 и более";"-20.0";
"15.01.2017 16:30";"-16.0";"993.5";"1030.2";"78";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Рассеянная (40-50%) 1200 м";"10.0 и более";"-19.0";
"15.01.2017 16:00";"-15.0";"992.6";"1029.1";"72";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 750 м";"10.0 и более";"-19.0";
"15.01.2017 15:30";"-15.0";"992.6";"1029.1";"72";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 660 м, кучево-дождевые облака";"10.0 и более";"-19.0";
"15.01.2017 15:00";"-14.0";"991.7";"1028.1";"66";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"-19.0";
"15.01.2017 14:30";"-14.0";"991.7";"1028.1";"66";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 630 м, кучево-дождевые облака";"10.0 и более";"-19.0";
"15.01.2017 14:00";"-15.0";"990.7";"1027.1";"78";"Ветер, дующий с запада";"2";"";"";"";"Рассеянная (40-50%) 840 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"15.01.2017 13:30";"-15.0";"990.7";"1027.1";"85";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 720 м, кучево-дождевые облака";"9.0";"-17.0";
"15.01.2017 13:00";"-15.0";"990.7";"1027.1";"85";"Ветер, дующий с запада";"1";"";"";"";"Рассеянная (40-50%) 1080 м";"7.0";"-17.0";
"15.01.2017 12:30";"-16.0";"990.6";"1027.1";"85";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 720 м";"5.0";"-18.0";
"15.01.2017 12:00";"-17.0";"990.5";"1027.1";"85";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 1080 м";"5.0";"-19.0";
"15.01.2017 11:30";"-17.0";"990.5";"1027.1";"85";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 510 м";"5.0";"-19.0";
"15.01.2017 11:00";"-18.0";"989.3";"1026.1";"84";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 990 м";"7.0";"-20.0";
"15.01.2017 10:30";"-20.0";"989.0";"1026.1";"84";"Ветер, дующий с западо-северо-запада";"1";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 780 м";"4.9";"-22.0";
"15.01.2017 10:00";"-21.0";"988.9";"1026.1";"84";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 990 м";"7.0";"-23.0";
"15.01.2017 09:30";"-21.0";"988.9";"1026.1";"77";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 990 м";"7.0";"-24.0";
"15.01.2017 09:00";"-20.0";"989.0";"1026.1";"84";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 690 м";"4.1";"-22.0";
"15.01.2017 08:30";"-20.0";"989.0";"1026.1";"77";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Нет существенной облачности";"5.0";"-23.0";
"15.01.2017 08:00";"-20.0";"988.1";"1025.1";"84";"Ветер, дующий с западо-юго-запада";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Нет существенной облачности";"3.9";"-22.0";
"15.01.2017 07:30";"-19.0";"988.2";"1025.1";"84";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Нет существенной облачности";"3.8";"-21.0";
"15.01.2017 07:00";"-19.0";"988.2";"1025.1";"84";"Ветер, дующий с западо-северо-запада";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 1380 м";"3.7";"-21.0";
"15.01.2017 06:30";"-18.0";"988.3";"1025.1";"84";"Ветер, дующий с западо-северо-запада";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 990 м";"3.2";"-20.0";
"15.01.2017 06:00";"-17.0";"988.5";"1025.1";"85";"Ветер, дующий с западо-северо-запада";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 870 м";"2.4";"-19.0";
"15.01.2017 05:30";"-17.0";"988.5";"1025.1";"85";"Ветер, дующий с северо-запада";"1";"";"Снег, дымка";"";"Рассеянная (40-50%) 870 м";"1.9";"-19.0";
"15.01.2017 05:00";"-17.0";"988.5";"1025.1";"85";"Штиль, безветрие";"0";"";"Снег, дымка";"";"Рассеянная (40-50%) 870 м";"1.6";"-19.0";
"15.01.2017 04:30";"-18.0";"988.3";"1025.1";"84";"Ветер, дующий с северо-запада";"1";"";"Снег, дымка";"";"Рассеянная (40-50%) 1050 м";"1.6";"-20.0";
"15.01.2017 04:00";"-18.0";"988.3";"1025.1";"84";"Ветер, дующий с северо-северо-запада";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 1200 м";"2.1";"-20.0";
"15.01.2017 03:30";"-18.0";"988.3";"1025.1";"84";"Ветер, дующий с северо-северо-запада";"1";"";"Снег, дымка";"";"Рассеянная (40-50%) 1200 м";"1.8";"-20.0";
"15.01.2017 03:00";"-18.0";"988.3";"1025.1";"84";"Ветер, дующий с северо-северо-запада";"1";"";"Снег, дымка";"";"Рассеянная (40-50%) 1200 м";"1.9";"-20.0";
"15.01.2017 02:30";"-18.0";"989.3";"1026.1";"84";"Штиль, безветрие";"0";"";"Снег, дымка";"";"Рассеянная (40-50%) 690 м";"1.7";"-20.0";
"15.01.2017 02:00";"-18.0";"989.3";"1026.1";"84";"Штиль, безветрие";"0";"";"Снег, дымка";"";"Рассеянная (40-50%) 660 м";"1.6";"-20.0";
"15.01.2017 01:30";"-19.0";"989.1";"1026.1";"84";"Переменное направление";"1";"";"Дымка";"";"Нет существенной облачности";"2.2";"-21.0";
"15.01.2017 01:00";"-20.0";"989.0";"1026.1";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.5";"-22.0";
"15.01.2017 00:30";"-20.0";"989.0";"1026.1";"84";"Переменное направление";"1";"";"Дымка";"";"Нет существенной облачности";"2.3";"-22.0";
"15.01.2017 00:00";"-20.0";"989.0";"1026.1";"84";"Ветер, дующий с юго-юго-востока";"1";"";"Дымка";"";"Нет существенной облачности";"2.4";"-22.0";
"14.01.2017 23:30";"-19.0";"989.1";"1026.1";"84";"Ветер, дующий с западо-северо-запада";"1";"";"Дымка";"";"Нет существенной облачности";"2.4";"-21.0";
"14.01.2017 23:00";"-19.0";"989.1";"1026.1";"84";"Переменное направление";"1";"";"Дымка";"";"Нет существенной облачности";"2.1";"-21.0";
"14.01.2017 22:30";"-19.0";"990.1";"1027.1";"84";"Переменное направление";"1";"";"Дымка";"";"Незначительная (10-30%) 60 м";"2.0";"-21.0";
"14.01.2017 22:00";"-19.0";"990.1";"1027.1";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.2";"-21.0";
"14.01.2017 21:30";"-20.0";"989.9";"1027.1";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.7";"-22.0";
"14.01.2017 21:00";"-20.0";"989.9";"1027.1";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.4";"-22.0";
"14.01.2017 20:30";"-20.0";"989.9";"1027.1";"84";"Ветер, дующий с юго-востока";"1";"";"Клочьями туман";"";"Нет существенной облачности";"6.0";"-22.0";
"14.01.2017 20:00";"-20.0";"989.9";"1027.1";"84";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"7.0";"-22.0";
"14.01.2017 19:30";"-20.0";"990.9";"1028.1";"84";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-22.0";
"14.01.2017 19:00";"-20.0";"990.9";"1028.1";"84";"Ветер, дующий с северо-запада";"1";"";"";"";"Нет существенной облачности";"6.0";"-22.0";
"14.01.2017 18:30";"-20.0";"990.9";"1028.1";"84";"Ветер, дующий с юга";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-22.0";
"14.01.2017 18:00";"-19.0";"991.0";"1028.1";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 1380 м";"4.7";"-21.0";
"14.01.2017 17:30";"-19.0";"991.0";"1028.1";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-21.0";
"14.01.2017 17:00";"-18.0";"991.1";"1028.1";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.9";"-20.0";
"14.01.2017 16:30";"-17.0";"990.5";"1027.1";"85";"Ветер, дующий с востоко-юго-востока";"2";"";"Дымка";"";"Рассеянная (40-50%) 900 м";"2.1";"-19.0";
"14.01.2017 16:00";"-16.0";"990.6";"1027.1";"92";"Ветер, дующий с юго-востока";"1";"";"Дымка";"";"Незначительная (10-30%) 90 м, рассеянная (40-50%) 600 м";"3.1";"-17.0";
"14.01.2017 15:30";"-14.0";"990.9";"1027.1";"78";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 660 м";"4.1";"-17.0";
"14.01.2017 15:00";"-14.0";"990.9";"1027.1";"78";"Переменное направление";"1";"";"Дымка";"";"Рассеянная (40-50%) 780 м";"4.1";"-17.0";
"14.01.2017 14:30";"-14.0";"990.9";"1027.1";"85";"Ветер, дующий с запада";"1";"";"Дымка";"";"Незначительная (10-30%) 120 м, разорванная (60-90%) 600 м";"2.8";"-16.0";
"14.01.2017 14:00";"-15.0";"990.7";"1027.1";"85";"Ветер, дующий с запада";"1";"";"Снег, дымка";"";"Рассеянная (40-50%) 630 м";"2.0";"-17.0";
"14.01.2017 13:30";"-15.0";"990.7";"1027.1";"85";"Штиль, безветрие";"0";"";"Снег, дымка";"";"Рассеянная (40-50%) 570 м";"1.4";"-17.0";
"14.01.2017 13:00";"-16.0";"990.6";"1027.1";"85";"Штиль, безветрие";"0";"";"Снег, дымка";"";"Рассеянная (40-50%) 570 м";"1.8";"-18.0";
"14.01.2017 12:30";"-17.0";"990.5";"1027.1";"85";"Переменное направление";"1";"";"Снег, дымка";"";"Рассеянная (40-50%) 540 м";"1.9";"-19.0";
"14.01.2017 12:00";"-17.0";"989.4";"1026.1";"85";"Штиль, безветрие";"0";"";"Снег, дымка";"";"Рассеянная (40-50%) 1080 м";"1.7";"-19.0";
"14.01.2017 11:30";"-17.0";"989.4";"1026.1";"85";"Штиль, безветрие";"0";"";"Снег, дымка";"";"Рассеянная (40-50%) 690 м";"1.3";"-19.0";
"14.01.2017 11:00";"-18.0";"989.3";"1026.1";"84";"Переменное направление";"1";"";"Снег, дымка";"";"Рассеянная (40-50%) 900 м";"1.6";"-20.0";
"14.01.2017 10:30";"-18.0";"990.3";"1027.1";"84";"Штиль, безветрие";"0";"";"Снег, дымка";"";"Рассеянная (40-50%) 1140 м";"1.8";"-20.0";
"14.01.2017 10:00";"-18.0";"989.3";"1026.1";"84";"Ветер, дующий с востоко-северо-востока";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 1080 м";"2.6";"-20.0";
"14.01.2017 09:30";"-19.0";"989.1";"1026.1";"84";"Ветер, дующий с юго-востока";"1";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 1050 м";"2.7";"-21.0";
"14.01.2017 09:00";"-19.0";"989.1";"1026.1";"84";"Переменное направление";"1";"";"Дымка";"";"Рассеянная (40-50%) 1200 м";"2.3";"-21.0";
