"08.02.2020 06:00";"-6.0";"985.0";"1019.9";"86";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-8.0";
"08.02.2020 05:30";"-5.0";"985.1";"1019.9";"80";"Ветер, дующий с юго-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-8.0";
"08.02.2020 05:00";"-4.0";"985.1";"1019.9";"80";"Ветер, дующий с юго-запада";"2";"";"";"";"Рассеянная (40-50%) 1080 м";"10.0 и более";"-7.0";
"08.02.2020 04:30";"-4.0";"985.1";"1019.9";"80";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Рассеянная (40-50%) 810 м";"10.0 и более";"-7.0";
"08.02.2020 04:00";"-4.0";"985.1";"1019.9";"80";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 750 м";"10.0 и более";"-7.0";
"08.02.2020 03:30";"-4.0";"985.1";"1019.9";"80";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 630 м";"10.0 и более";"-7.0";
"08.02.2020 03:00";"-4.0";"985.1";"1019.9";"80";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 750 м";"10.0 и более";"-7.0";
"08.02.2020 02:30";"-4.0";"985.1";"1019.9";"80";"Ветер, дующий с западо-юго-запада";"5";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 840 м";"10.0 и более";"-7.0";
"08.02.2020 02:00";"-4.0";"984.3";"1019.0";"86";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 930 м";"10.0 и более";"-6.0";
"08.02.2020 01:30";"-4.0";"984.3";"1019.0";"86";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) снег";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"08.02.2020 01:00";"-4.0";"984.3";"1019.0";"86";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) снег";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"08.02.2020 00:30";"-4.0";"984.3";"1019.0";"86";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) снег";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"08.02.2020 00:00";"-3.0";"984.5";"1019.0";"80";"Ветер, дующий с запада";"4";"";"Слабый(ая)(ые) снег";"";"Нет существенной облачности";"9.0";"-6.0";
"07.02.2020 23:30";"-3.0";"983.4";"1017.9";"74";"Ветер, дующий с запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-7.0";
"07.02.2020 23:00";"-3.0";"983.4";"1017.9";"74";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-7.0";
"07.02.2020 22:30";"-3.0";"984.5";"1019.0";"74";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-7.0";
"07.02.2020 22:00";"-3.0";"984.5";"1019.0";"69";"Ветер, дующий с юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-8.0";
"07.02.2020 21:30";"-2.0";"984.6";"1019.0";"59";"Ветер, дующий с западо-юго-запада";"5";"10";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 21:00";"-2.0";"984.6";"1019.0";"59";"Ветер, дующий с западо-юго-запада";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 20:30";"-2.0";"984.6";"1019.0";"55";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-10.0";
"07.02.2020 20:00";"-2.0";"984.6";"1019.0";"55";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Незначительная (10-30%) 1080 м";"10.0 и более";"-10.0";
"07.02.2020 19:30";"-2.0";"984.6";"1019.0";"51";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Незначительная (10-30%) 1170 м";"10.0 и более";"-11.0";
"07.02.2020 19:00";"-2.0";"984.6";"1019.0";"51";"Ветер, дующий с юго-запада";"2";"";"";"";"Незначительная (10-30%) 1320 м";"10.0 и более";"-11.0";
"07.02.2020 18:30";"-2.0";"984.6";"1019.0";"51";"Ветер, дующий с юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"07.02.2020 18:00";"-2.0";"984.6";"1019.0";"51";"Ветер, дующий с юго-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"07.02.2020 17:30";"-1.0";"983.7";"1017.9";"47";"Ветер, дующий с юго-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"07.02.2020 17:00";"-1.0";"983.7";"1017.9";"47";"Ветер, дующий с юга";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"07.02.2020 16:30";"-1.0";"983.7";"1017.9";"47";"Ветер, дующий с юго-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"07.02.2020 16:00";"-1.0";"983.7";"1017.9";"47";"Ветер, дующий с юго-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"07.02.2020 15:30";"-1.0";"983.7";"1017.9";"47";"Ветер, дующий с юго-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"07.02.2020 15:00";"-1.0";"984.7";"1019.0";"47";"Ветер, дующий с юго-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"07.02.2020 14:30";"-1.0";"984.7";"1019.0";"51";"Ветер, дующий с юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-10.0";
"07.02.2020 14:00";"-1.0";"984.7";"1019.0";"55";"Ветер, дующий с юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 13:30";"-1.0";"984.7";"1019.0";"55";"Ветер, дующий с юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 13:00";"-1.0";"984.7";"1019.0";"55";"Ветер, дующий с юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 12:30";"-2.0";"984.6";"1019.0";"55";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-10.0";
"07.02.2020 12:00";"-2.0";"984.6";"1019.0";"55";"Ветер, дующий с западо-юго-запада";"5";"10";"";"";"Нет существенной облачности";"10.0 и более";"-10.0";
"07.02.2020 11:30";"-2.0";"984.6";"1019.0";"59";"Ветер, дующий с запада";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 11:00";"-2.0";"984.6";"1019.0";"64";"Ветер, дующий с западо-юго-запада";"6";"";"";"";"Незначительная (10-30%) 1380 м";"10.0 и более";"-8.0";
"07.02.2020 10:30";"-2.0";"983.5";"1017.9";"64";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Незначительная (10-30%) 1320 м";"10.0 и более";"-8.0";
"07.02.2020 10:00";"-1.0";"983.7";"1017.9";"59";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Незначительная (10-30%) 1080 м";"10.0 и более";"-8.0";
"07.02.2020 09:30";"-1.0";"983.7";"1017.9";"59";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1080 м";"10.0 и более";"-8.0";
"07.02.2020 09:00";"-1.0";"983.7";"1017.9";"64";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 990 м";"10.0 и более";"-7.0";
"07.02.2020 08:30";"-1.0";"982.7";"1017.0";"69";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Рассеянная (40-50%) 1410 м";"10.0 и более";"-6.0";
"07.02.2020 08:00";"0.0";"982.9";"1017.0";"64";"Ветер, дующий с юго-запада";"3";"";"";"";"Рассеянная (40-50%) 1350 м";"10.0 и более";"-6.0";
"07.02.2020 07:30";"-1.0";"982.7";"1017.0";"69";"Ветер, дующий с юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"07.02.2020 07:00";"-1.0";"981.7";"1015.9";"69";"Ветер, дующий с юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"07.02.2020 06:30";"-1.0";"981.7";"1015.9";"69";"Ветер, дующий с юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"07.02.2020 06:00";"0.0";"980.9";"1014.9";"64";"Ветер, дующий с юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"07.02.2020 05:30";"0.0";"980.9";"1014.9";"64";"Ветер, дующий с юго-юго-запада";"3";"";"";"";"Рассеянная (40-50%) 1110 м";"10.0 и более";"-6.0";
"07.02.2020 05:00";"0.0";"979.9";"1013.9";"64";"Ветер, дующий с юго-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1440 м";"10.0 и более";"-6.0";
"07.02.2020 04:30";"0.0";"979.9";"1013.9";"64";"Ветер, дующий с юго-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"07.02.2020 04:00";"0.0";"979.9";"1013.9";"69";"Ветер, дующий с юго-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-5.0";
"07.02.2020 03:30";"0.0";"979.9";"1013.9";"69";"Ветер, дующий с юго-запада";"6";"11";"";"";"Нет существенной облачности";"10.0 и более";"-5.0";
"07.02.2020 03:00";"0.0";"979.9";"1013.9";"60";"Ветер, дующий с юго-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-7.0";
"07.02.2020 02:30";"0.0";"979.9";"1013.9";"55";"Ветер, дующий с юго-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-8.0";
"07.02.2020 02:00";"0.0";"979.9";"1013.9";"51";"Ветер, дующий с юго-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 01:30";"0.0";"978.9";"1012.9";"51";"Ветер, дующий с юго-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 01:00";"-1.0";"978.7";"1012.9";"55";"Ветер, дующий с юга";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 00:30";"-1.0";"978.7";"1012.9";"55";"Ветер, дующий с юга";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"07.02.2020 00:00";"-7.0";"979.0";"1013.9";"86";"Ветер, дующий с юга";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-9.0";
"06.02.2020 23:30";"-13.0";"978.2";"1013.9";"92";"Ветер, дующий с юга";"4";"";"Дымка";"";"Нет существенной облачности";"8.0";"-14.0";
"06.02.2020 23:00";"-14.0";"978.1";"1013.9";"92";"Ветер, дующий с юга";"4";"";"Дымка";"";"Нет существенной облачности";"2.6";"-15.0";
"06.02.2020 22:30";"-14.0";"979.0";"1014.9";"92";"Ветер, дующий с юго-юго-востока";"3";"";"Дымка";"";"Нет существенной облачности";"3.1";"-15.0";
"06.02.2020 22:00";"-14.0";"979.0";"1014.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.8";"-16.0";
"06.02.2020 21:30";"-14.0";"979.0";"1014.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.8";"-16.0";
"06.02.2020 21:00";"-14.0";"979.0";"1014.9";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.8";"-15.0";
"06.02.2020 20:30";"-13.0";"979.1";"1014.9";"85";"Ветер, дующий с северо-востока";"1";"";"Дымка";"";"Нет существенной облачности";"2.2";"-15.0";
"06.02.2020 20:00";"-13.0";"980.2";"1015.9";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.1";"-14.0";
"06.02.2020 19:30";"-13.0";"980.2";"1015.9";"92";"Ветер, дующий с запада";"1";"";"Дымка";"";"Нет существенной облачности";"4.0";"-14.0";
"06.02.2020 19:00";"-12.0";"980.3";"1015.9";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.0";"-13.0";
"06.02.2020 18:30";"-12.0";"980.3";"1015.9";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"1.9";"-13.0";
"06.02.2020 18:00";"-11.0";"980.5";"1015.9";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"1.9";"-12.0";
"06.02.2020 17:30";"-10.0";"980.6";"1015.9";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.3";"-11.0";
"06.02.2020 17:00";"-8.0";"981.8";"1017.0";"86";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"2.4";"-10.0";
"06.02.2020 16:30";"-8.0";"981.8";"1017.0";"79";"Ветер, дующий с востоко-северо-востока";"1";"";"Дымка";"";"Нет существенной облачности";"2.6";"-11.0";
"06.02.2020 16:00";"-8.0";"981.8";"1017.0";"86";"Ветер, дующий с востока";"1";"";"Дымка";"";"Нет существенной облачности";"3.3";"-10.0";
"06.02.2020 15:30";"-8.0";"981.8";"1017.0";"86";"Ветер, дующий с востока";"1";"";"Дымка";"";"Нет существенной облачности";"3.4";"-10.0";
"06.02.2020 15:00";"-8.0";"981.8";"1017.0";"86";"Ветер, дующий с востока";"1";"";"Дымка";"";"Нет существенной облачности";"3.4";"-10.0";
"06.02.2020 14:30";"-6.0";"983.0";"1017.9";"80";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.8";"-9.0";
"06.02.2020 14:00";"-6.0";"983.0";"1017.9";"93";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-7.0";
"06.02.2020 13:30";"-7.0";"982.9";"1017.9";"86";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-9.0";
"06.02.2020 13:00";"-10.0";"983.5";"1019.0";"85";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-12.0";
"06.02.2020 12:30";"-11.0";"983.4";"1019.0";"85";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-13.0";
"06.02.2020 12:00";"-11.0";"983.4";"1019.0";"92";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-12.0";
"06.02.2020 11:30";"-13.0";"984.1";"1019.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.5";"-15.0";
"06.02.2020 11:00";"-13.0";"984.1";"1019.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.7";"-15.0";
"06.02.2020 10:30";"-16.0";"983.7";"1019.9";"92";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Рассеянная (40-50%) 30 м";"4.5";"-17.0";
"06.02.2020 10:00";"-16.0";"983.7";"1019.9";"85";"Штиль, безветрие";"0";"";"Замерзающий(ая) (переохлажденный(ая)) туман";"";"Рассеянная (40-50%) 30 м";"0.7";"-18.0";
"06.02.2020 09:30";"-18.0";"983.3";"1019.9";"92";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Рассеянная (40-50%) 30 м";"1.5";"-19.0";
"06.02.2020 09:00";"-18.0";"984.3";"1021.0";"84";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 30 м";"9.0";"-20.0";
"06.02.2020 08:30";"-18.0";"984.3";"1021.0";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 630 м";"4.1";"-19.0";
"06.02.2020 08:00";"-18.0";"984.3";"1021.0";"84";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 60 м";"10.0 и более";"-20.0";
"06.02.2020 07:30";"-18.0";"984.3";"1021.0";"92";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 30 м";"10.0 и более";"-19.0";
"06.02.2020 07:00";"-18.0";"984.3";"1021.0";"84";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 30 м";"10.0 и более";"-20.0";
"06.02.2020 05:30";"-17.0";"985.5";"1022.1";"92";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"9.0";"-18.0";
"06.02.2020 05:00";"-16.0";"985.7";"1022.1";"85";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Вертикальная видимость 30 м";"7.0";"-18.0";
"06.02.2020 04:30";"-16.0";"985.7";"1022.1";"92";"Штиль, безветрие";"0";"";"Замерзающий(ая) (переохлажденный(ая)) туман";"";"Вертикальная видимость 30 м";"0.4";"-17.0";
"06.02.2020 04:00";"-15.0";"985.8";"1022.1";"85";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Вертикальная видимость 30 м";"3.3";"-17.0";
"06.02.2020 03:30";"-15.0";"985.8";"1022.1";"92";"Штиль, безветрие";"0";"";"Замерзающий(ая) (переохлажденный(ая)) туман";"";"Вертикальная видимость 30 м";"0.7";"-16.0";
"06.02.2020 03:00";"-14.0";"985.9";"1022.1";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Разорванная (60-90%) 30 м";"5.0";"-16.0";
"06.02.2020 02:30";"-14.0";"985.9";"1022.1";"92";"Штиль, безветрие";"0";"";"Замерзающий(ая) (переохлажденный(ая)) туман";"";"Вертикальная видимость 30 м";"0.6";"-15.0";
"06.02.2020 02:00";"-13.0";"986.1";"1022.1";"92";"Штиль, безветрие";"0";"";"Замерзающий(ая) (переохлажденный(ая)) туман";"";"Вертикальная видимость 30 м";"0.2";"-14.0";
"06.02.2020 01:30";"-13.0";"987.0";"1023.0";"92";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Сплошная (100%) 30 м";"5.0";"-14.0";
"06.02.2020 01:00";"-13.0";"987.0";"1023.0";"92";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Рассеянная (40-50%) 30 м";"2.7";"-14.0";
"06.02.2020 00:30";"-13.0";"987.0";"1023.0";"92";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 30 м";"9.0";"-14.0";
"06.02.2020 00:00";"-13.0";"987.0";"1023.0";"92";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 30 м";"8.0";"-14.0";
"05.02.2020 23:30";"-12.0";"987.1";"1023.0";"85";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1260 м";"9.0";"-14.0";
"05.02.2020 23:00";"-13.0";"987.0";"1023.0";"92";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 1290 м";"10.0 и более";"-14.0";
"05.02.2020 22:30";"-12.0";"987.1";"1023.0";"92";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 1290 м";"9.0";"-13.0";
"05.02.2020 22:00";"-12.0";"987.1";"1023.0";"92";"Ветер, дующий с запада";"2";"";"";"";"Незначительная (10-30%) 90 м";"10.0 и более";"-13.0";
"05.02.2020 21:30";"-12.0";"987.1";"1023.0";"92";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"9.0";"-13.0";
"05.02.2020 21:00";"-11.0";"987.3";"1023.0";"92";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"9.0";"-12.0";
"05.02.2020 20:30";"-10.0";"987.4";"1023.0";"100";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1290 м";"9.0";"-10.0";
"05.02.2020 20:00";"-10.0";"987.4";"1023.0";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-11.0";
"05.02.2020 19:30";"-10.0";"987.4";"1023.0";"100";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.7";"-10.0";
"05.02.2020 19:00";"-9.0";"987.5";"1023.0";"100";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"8.0";"-9.0";
"05.02.2020 18:30";"-9.0";"987.5";"1023.0";"100";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"9.0";"-9.0";
"05.02.2020 18:00";"-6.0";"987.9";"1023.0";"93";"Ветер, дующий с юго-юго-востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-7.0";
"05.02.2020 17:30";"-5.0";"988.1";"1023.0";"93";"Ветер, дующий с юга";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"05.02.2020 17:00";"-6.0";"987.9";"1023.0";"86";"Ветер, дующий с юго-юго-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-8.0";
"05.02.2020 16:30";"-4.0";"987.3";"1022.1";"86";"Ветер, дующий с востока";"1";"";"";"";"Рассеянная (40-50%) 660 м";"9.0";"-6.0";
"05.02.2020 16:00";"-4.0";"988.2";"1023.0";"86";"Ветер, дующий с востока";"1";"";"";"";"Рассеянная (40-50%) 690 м";"10.0 и более";"-6.0";
"05.02.2020 15:30";"-4.0";"987.3";"1022.1";"86";"Ветер, дующий с востока";"2";"";"";"";"Рассеянная (40-50%) 720 м";"10.0 и более";"-6.0";
"05.02.2020 15:00";"-4.0";"987.3";"1022.1";"86";"Ветер, дующий с востока";"2";"";"";"";"Рассеянная (40-50%) 630 м";"8.0";"-6.0";
"05.02.2020 14:30";"-4.0";"987.3";"1022.1";"86";"Ветер, дующий с востока";"2";"";"";"";"Рассеянная (40-50%) 720 м";"7.0";"-6.0";
"05.02.2020 14:00";"-4.0";"987.3";"1022.1";"80";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 630 м";"8.0";"-7.0";
"05.02.2020 13:30";"-3.0";"987.4";"1022.1";"80";"Ветер, дующий с северо-востока";"2";"";"";"";"Рассеянная (40-50%) 1350 м";"9.0";"-6.0";
"05.02.2020 13:00";"-4.0";"987.3";"1022.1";"86";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 630 м";"9.0";"-6.0";
"05.02.2020 12:30";"-3.0";"987.4";"1022.1";"80";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 510 м";"10.0 и более";"-6.0";
"05.02.2020 12:00";"-3.0";"987.4";"1022.1";"80";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 570 м";"10.0 и более";"-6.0";
"05.02.2020 11:30";"-6.0";"987.0";"1022.1";"86";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 570 м";"8.0";"-8.0";
"05.02.2020 11:00";"-5.0";"987.1";"1022.1";"80";"Ветер, дующий с запада";"1";"";"";"";"Незначительная (10-30%) 1440 м";"10.0 и более";"-8.0";
"05.02.2020 10:30";"-6.0";"985.9";"1021.0";"86";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 1380 м";"10.0 и более";"-8.0";
"05.02.2020 10:00";"-6.0";"985.9";"1021.0";"86";"Ветер, дующий с западо-юго-запада";"2";"";"";"";"Незначительная (10-30%) 960 м";"10.0 и более";"-8.0";
"05.02.2020 09:30";"-6.0";"985.9";"1021.0";"93";"Ветер, дующий с западо-юго-запада";"2";"";"";"";"Незначительная (10-30%) 1410 м";"9.0";"-7.0";
"05.02.2020 09:00";"-7.0";"985.8";"1021.0";"93";"Ветер, дующий с юго-запада";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1560 м, кучево-дождевые облака";"9.0";"-8.0";
"05.02.2020 08:30";"-5.0";"986.1";"1021.0";"93";"Переменное направление";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1800 м, кучево-дождевые облака";"9.0";"-6.0";
"05.02.2020 08:00";"-4.0";"985.1";"1019.9";"86";"Ветер, дующий с западо-юго-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1320 м, кучево-дождевые облака";"7.0";"-6.0";
"05.02.2020 07:30";"-4.0";"985.1";"1019.9";"86";"Ветер, дующий с западо-юго-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1320 м, кучево-дождевые облака";"9.0";"-6.0";
"05.02.2020 07:00";"-6.0";"985.0";"1019.9";"100";"Ветер, дующий с юго-юго-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"8.0";"-6.0";
"05.02.2020 06:30";"-7.0";"984.9";"1019.9";"100";"Ветер, дующий с юго-запада";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 720 м, кучево-дождевые облака";"5.0";"-7.0";
"05.02.2020 06:00";"-7.0";"983.9";"1019.0";"93";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 780 м";"9.0";"-8.0";
"05.02.2020 05:30";"-7.0";"983.9";"1019.0";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"8.0";"-8.0";
"05.02.2020 05:00";"-6.0";"984.1";"1019.0";"93";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-7.0";
"05.02.2020 04:30";"-4.0";"983.3";"1017.9";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"05.02.2020 04:00";"-5.0";"983.1";"1017.9";"93";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1440 м";"10.0 и более";"-6.0";
"05.02.2020 03:30";"-5.0";"983.1";"1017.9";"93";"Штиль, безветрие";"0";"";"";"";"Разорванная (60-90%) 480 м, кучево-дождевые облака";"10.0 и более";"-6.0";
"05.02.2020 03:00";"-6.0";"983.0";"1017.9";"93";"Штиль, безветрие";"0";"";"";"";"Разорванная (60-90%) 510 м, кучево-дождевые облака";"10.0 и более";"-7.0";
"05.02.2020 02:30";"-5.0";"983.1";"1017.9";"86";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 840 м, кучево-дождевые облака";"6.0";"-7.0";
"05.02.2020 02:00";"-5.0";"983.1";"1017.9";"93";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 540 м, кучево-дождевые облака";"7.0";"-6.0";
"05.02.2020 01:30";"-5.0";"982.2";"1017.0";"93";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 1050 м, кучево-дождевые облака";"2.7";"-6.0";
"05.02.2020 01:00";"-4.0";"982.3";"1017.0";"80";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) снег, дымка";"";"Рассеянная (40-50%) 540 м";"5.0";"-7.0";
"05.02.2020 00:30";"-4.0";"982.3";"1017.0";"80";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 1140 м";"10.0 и более";"-7.0";
"05.02.2020 00:00";"-4.0";"982.3";"1017.0";"80";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 510 м";"10.0 и более";"-7.0";
"04.02.2020 23:30";"-4.0";"982.3";"1017.0";"80";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1170 м";"10.0 и более";"-7.0";
"04.02.2020 23:00";"-4.0";"981.3";"1015.9";"80";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 990 м";"10.0 и более";"-7.0";
"04.02.2020 22:30";"-7.0";"981.0";"1015.9";"93";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"-8.0";
